0.01,1.43449754403077,5.0885033231592,0.0226872946990071,0.232502194225047,0.301563514167067,0.251576273561371,1.43449754403077
0.02,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301892377583672,0.251247410127783,1.43449754403077
0.03,1.43449754403077,5.0885033231592,0.0223584311792932,0.232831057665142,0.301234650750354,0.251576273561371,1.43416868081047
0.04,1.43449754403077,5.08817445814435,0.0223584311792932,0.233159921105121,0.301892377583672,0.251247410127783,1.43449754403077
0.05,1.43416868081047,5.0885033231592,0.0226872946990071,0.232502194225047,0.301563514167067,0.251247410127783,1.43416868081047
0.06,1.43449754403077,5.08784559312983,0.022029567659445,0.232831057665142,0.301234650750354,0.251247410127783,1.43449754403077
0.07,1.43449754403077,5.08817445814435,0.022029567659445,0.232831057665142,0.301563514167067,0.251905136994845,1.43449754403077
0.08,1.43449754403077,5.0885033231592,0.022029567659445,0.232502194225047,0.301234650750354,0.251247410127783,1.43449754403077
0.09,1.43416868081047,5.08784559312983,0.0223584311792932,0.233488784544986,0.301892377583672,0.251247410127783,1.43482640725107
0.1,1.43416868081047,5.0885033231592,0.022029567659445,0.233159921105121,0.301563514167067,0.251905136994845,1.43416868081047
0.11,1.43449754403077,5.08817445814435,0.0226872946990071,0.233159921105121,0.301892377583672,0.251576273561371,1.43449754403077
0.12,1.43449754403077,5.0885033231592,0.0226872946990071,0.233488784544986,0.301563514167067,0.252234000428206,1.43416868081047
0.13,1.43449754403077,5.08883218817437,0.0223584311792932,0.232831057665142,0.301234650750354,0.250589683260267,1.43449754403077
0.14,1.43416868081047,5.0885033231592,0.0223584311792932,0.232831057665142,0.302221241000169,0.251247410127783,1.43449754403077
0.15,1.43416868081047,5.0885033231592,0.0226872946990071,0.233159921105121,0.301563514167067,0.251247410127783,1.43449754403077
0.16,1.43449754403077,5.0885033231592,0.0226872946990071,0.232831057665142,0.300905787333531,0.250918546694082,1.43449754403077
0.17,1.43449754403077,5.08817445814435,0.022029567659445,0.232831057665142,0.302221241000169,0.251247410127783,1.43449754403077
0.18,1.43416868081047,5.08817445814435,0.0230161582185869,0.232173330784838,0.300905787333531,0.251247410127783,1.43449754403077
0.19,1.43416868081047,5.0885033231592,0.022029567659445,0.232831057665142,0.302221241000169,0.250918546694082,1.43449754403077
0.2,1.43416868081047,5.08883218817437,0.0223584311792932,0.232831057665142,0.300905787333531,0.251576273561371,1.43416868081047
0.21,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.301234650750354,0.251576273561371,1.43416868081047
0.22,1.43416868081047,5.08817445814435,0.0226872946990071,0.233159921105121,0.301892377583672,0.250918546694082,1.43416868081047
0.23,1.43482640725107,5.08817445814435,0.0223584311792932,0.232831057665142,0.300905787333531,0.251247410127783,1.43449754403077
0.24,1.43416868081047,5.08784559312983,0.0226872946990071,0.233159921105121,0.301892377583672,0.251247410127783,1.43449754403077
0.25,1.43449754403077,5.08784559312983,0.0223584311792932,0.232831057665142,0.301563514167067,0.251576273561371,1.43416868081047
0.26,1.43449754403077,5.08817445814435,0.0223584311792932,0.232502194225047,0.300905787333531,0.251247410127783,1.43416868081047
0.27,1.43449754403077,5.08817445814435,0.0226872946990071,0.233159921105121,0.301563514167067,0.250918546694082,1.43416868081047
0.28,1.43449754403077,5.08817445814435,0.022029567659445,0.232502194225047,0.301234650750354,0.250918546694082,1.43449754403077
0.29,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301892377583672,0.251905136994845,1.43449754403077
0.3,1.43416868081047,5.08817445814435,0.0226872946990071,0.233159921105121,0.301563514167067,0.251576273561371,1.43449754403077
0.31,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.301234650750354,0.250918546694082,1.43482640725107
0.32,1.43449754403077,5.0885033231592,0.0226872946990071,0.232831057665142,0.301892377583672,0.251576273561371,1.43416868081047
0.33,1.43482640725107,5.0885033231592,0.0226872946990071,0.232502194225047,0.301234650750354,0.250918546694082,1.43449754403077
0.34,1.43416868081047,5.08784559312983,0.0223584311792932,0.232831057665142,0.301234650750354,0.251247410127783,1.43482640725107
0.35,1.43449754403077,5.08817445814435,0.0226872946990071,0.233159921105121,0.301563514167067,0.251576273561371,1.43449754403077
0.36,1.43482640725107,5.0885033231592,0.0223584311792932,0.232502194225047,0.301234650750354,0.250918546694082,1.43416868081047
0.37,1.43416868081047,5.08784559312983,0.0226872946990071,0.232831057665142,0.301563514167067,0.251576273561371,1.43449754403077
0.38,1.43449754403077,5.08817445814435,0.0226872946990071,0.232502194225047,0.300905787333531,0.251247410127783,1.43449754403077
0.39,1.43449754403077,5.0885033231592,0.0223584311792932,0.233159921105121,0.301892377583672,0.251247410127783,1.43416868081047
0.4,1.43416868081047,5.0885033231592,0.0226872946990071,0.232502194225047,0.301563514167067,0.251247410127783,1.43449754403077
0.41,1.43449754403077,5.08883218817437,0.0226872946990071,0.232831057665142,0.301563514167067,0.251247410127783,1.43449754403077
0.42,1.43449754403077,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251576273561371,1.43482640725107
0.43,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.301563514167067,0.251247410127783,1.43449754403077
0.44,1.43449754403077,5.08817445814435,0.0226872946990071,0.233159921105121,0.301563514167067,0.251247410127783,1.43416868081047
0.45,1.43416868081047,5.08817445814435,0.022029567659445,0.233159921105121,0.301892377583672,0.251247410127783,1.43383981759016
0.46,1.43416868081047,5.08817445814435,0.0223584311792932,0.232502194225047,0.301234650750354,0.251247410127783,1.43449754403077
0.47,1.43416868081047,5.08817445814435,0.0223584311792932,0.233159921105121,0.301892377583672,0.251247410127783,1.43449754403077
0.48,1.43416868081047,5.08817445814435,0.0230161582185869,0.232502194225047,0.301234650750354,0.251576273561371,1.43449754403077
0.49,1.43416868081047,5.08817445814435,0.0226872946990071,0.232831057665142,0.301892377583672,0.251576273561371,1.43449754403077
0.5,1.43449754403077,5.0885033231592,0.0223584311792932,0.232502194225047,0.301892377583672,0.250918546694082,1.43449754403077
0.51,1.43449754403077,5.08817445814435,0.0226872946990071,0.232502194225047,0.3005769239166,0.251576273561371,1.43449754403077
0.52,1.43383981759016,5.08883218817437,0.0226872946990071,0.233159921105121,0.301563514167067,0.251576273561371,1.43416868081047
0.53,1.43449754403077,5.08817445814435,0.0223584311792932,0.232502194225047,0.301234650750354,0.250918546694082,1.43482640725107
0.54,1.43449754403077,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251905136994845,1.43416868081047
0.55,1.43416868081047,5.08817445814435,0.0226872946990071,0.232831057665142,0.301563514167067,0.251247410127783,1.43449754403077
0.56,1.43449754403077,5.08817445814435,0.022029567659445,0.232831057665142,0.301234650750354,0.250918546694082,1.43449754403077
0.57,1.43416868081047,5.0885033231592,0.0226872946990071,0.233488784544986,0.301892377583672,0.251576273561371,1.43449754403077
0.58,1.43482640725107,5.08784559312983,0.0226872946990071,0.232502194225047,0.301563514167067,0.251247410127783,1.43449754403077
0.59,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301892377583672,0.251576273561371,1.43449754403077
0.6,1.43416868081047,5.08784559312983,0.022029567659445,0.232831057665142,0.301234650750354,0.251247410127783,1.43482640725107
0.61,1.43416868081047,5.0885033231592,0.0223584311792932,0.232502194225047,0.301234650750354,0.251247410127783,1.43416868081047
0.62,1.43449754403077,5.0885033231592,0.0223584311792932,0.232502194225047,0.301892377583672,0.251576273561371,1.43449754403077
0.63,1.43449754403077,5.0885033231592,0.022029567659445,0.232831057665142,0.300905787333531,0.250589683260267,1.43449754403077
0.64,1.43449754403077,5.08817445814435,0.0223584311792932,0.233488784544986,0.301234650750354,0.250918546694082,1.43449754403077
0.65,1.43449754403077,5.0885033231592,0.0223584311792932,0.232831057665142,0.301234650750354,0.251576273561371,1.43449754403077
0.66,1.43416868081047,5.08817445814435,0.022029567659445,0.232831057665142,0.301234650750354,0.251247410127783,1.43449754403077
0.67,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251905136994845,1.43449754403077
0.68,1.43449754403077,5.0885033231592,0.0223584311792932,0.232502194225047,0.301563514167067,0.250918546694082,1.43482640725107
0.69,1.43416868081047,5.0885033231592,0.022029567659445,0.233159921105121,0.301892377583672,0.251247410127783,1.43449754403077
0.7,1.43416868081047,5.08817445814435,0.0223584311792932,0.232831057665142,0.301563514167067,0.251905136994845,1.43416868081047
0.71,1.43416868081047,5.0885033231592,0.0223584311792932,0.232502194225047,0.300905787333531,0.251576273561371,1.43449754403077
0.72,1.43416868081047,5.0885033231592,0.022029567659445,0.232831057665142,0.301892377583672,0.251576273561371,1.43416868081047
0.73,1.43449754403077,5.08817445814435,0.0230161582185869,0.232502194225047,0.301234650750354,0.251247410127783,1.43449754403077
0.74,1.43416868081047,5.0885033231592,0.0223584311792932,0.232831057665142,0.301892377583672,0.251576273561371,1.43449754403077
0.75,1.43416868081047,5.0885033231592,0.0230161582185869,0.233159921105121,0.301234650750354,0.251576273561371,1.43482640725107
0.76,1.43449754403077,5.08817445814435,0.0223584311792932,0.233159921105121,0.301234650750354,0.251247410127783,1.43416868081047
0.77,1.43416868081047,5.08784559312983,0.022029567659445,0.233159921105121,0.301892377583672,0.251576273561371,1.43449754403077
0.78,1.43449754403077,5.0885033231592,0.0226872946990071,0.232831057665142,0.301234650750354,0.251247410127783,1.43416868081047
0.79,1.43449754403077,5.0885033231592,0.0223584311792932,0.233488784544986,0.301563514167067,0.251576273561371,1.43449754403077
0.8,1.43449754403077,5.08817445814435,0.0226872946990071,0.233159921105121,0.301563514167067,0.251247410127783,1.43482640725107
0.81,1.43449754403077,5.08817445814435,0.0226872946990071,0.232831057665142,0.301563514167067,0.251247410127783,1.43449754403077
0.82,1.43449754403077,5.08817445814435,0.022029567659445,0.232831057665142,0.301563514167067,0.251576273561371,1.43482640725107
0.83,1.43482640725107,5.08817445814435,0.022029567659445,0.232831057665142,0.301234650750354,0.250918546694082,1.43482640725107
0.84,1.43449754403077,5.0885033231592,0.0223584311792932,0.232831057665142,0.302221241000169,0.251576273561371,1.43449754403077
0.85,1.43416868081047,5.08817445814435,0.0226872946990071,0.232502194225047,0.301563514167067,0.251576273561371,1.43449754403077
0.86,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.301563514167067,0.251576273561371,1.43449754403077
0.87,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251247410127783,1.43416868081047
0.88,1.43449754403077,5.08817445814435,0.0226872946990071,0.232502194225047,0.301234650750354,0.251576273561371,1.43449754403077
0.89,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.301892377583672,0.251576273561371,1.43482640725107
0.9,1.43449754403077,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251576273561371,1.43449754403077
0.91,1.43482640725107,5.08817445814435,0.0223584311792932,0.232831057665142,0.301563514167067,0.251576273561371,1.43482640725107
0.92,1.43449754403077,5.08784559312983,0.0226872946990071,0.232831057665142,0.301563514167067,0.251576273561371,1.43449754403077
0.93,1.43449754403077,5.0885033231592,0.0223584311792932,0.232831057665142,0.301563514167067,0.251247410127783,1.43482640725107
0.94,1.43416868081047,5.0885033231592,0.022029567659445,0.233159921105121,0.301892377583672,0.251247410127783,1.43482640725107
0.95,1.43449754403077,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251247410127783,1.43416868081047
0.96,1.43449754403077,5.0885033231592,0.022029567659445,0.233159921105121,0.301892377583672,0.251576273561371,1.43449754403077
0.97,1.43449754403077,5.0885033231592,0.0226872946990071,0.233488784544986,0.301892377583672,0.251576273561371,1.43416868081047
0.98,1.43449754403077,5.0885033231592,0.0226872946990071,0.233159921105121,0.301563514167067,0.251247410127783,1.43449754403077
0.99,1.43449754403077,5.0885033231592,0.0226872946990071,0.233488784544986,0.301892377583672,0.251247410127783,1.43449754403077
1,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.301234650750354,0.251247410127783,1.43383981759016
1.01,1.43416868081047,5.08817445814435,0.0223584311792932,0.233159921105121,0.301234650750354,0.251247410127783,1.43449754403077
1.02,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301892377583672,0.251247410127783,1.43449754403077
1.03,1.43449754403077,5.0885033231592,0.0223584311792932,0.232831057665142,0.300905787333531,0.250918546694082,1.43482640725107
1.04,1.43416868081047,5.08817445814435,0.022029567659445,0.233159921105121,0.302221241000169,0.251576273561371,1.43449754403077
1.05,1.43449754403077,5.0885033231592,0.0223584311792932,0.232502194225047,0.301563514167067,0.251576273561371,1.43449754403077
1.06,1.43449754403077,5.08883218817437,0.0226872946990071,0.232502194225047,0.301234650750354,0.251247410127783,1.43449754403077
1.07,1.43416868081047,5.08817445814435,0.0223584311792932,0.233159921105121,0.301563514167067,0.251576273561371,1.43416868081047
1.08,1.43449754403077,5.08817445814435,0.0226872946990071,0.232502194225047,0.301234650750354,0.250918546694082,1.43449754403077
1.09,1.43416868081047,5.08817445814435,0.022029567659445,0.233159921105121,0.301234650750354,0.251247410127783,1.43449754403077
1.1,1.43449754403077,5.0885033231592,0.0223584311792932,0.232502194225047,0.301892377583672,0.251247410127783,1.43416868081047
1.11,1.43449754403077,5.0885033231592,0.0226872946990071,0.232502194225047,0.301234650750354,0.251247410127783,1.43482640725107
1.12,1.43449754403077,5.08883218817437,0.022029567659445,0.233488784544986,0.301234650750354,0.251247410127783,1.43449754403077
1.13,1.43416868081047,5.08817445814435,0.0223584311792932,0.232831057665142,0.300905787333531,0.251247410127783,1.43449754403077
1.14,1.43383981759016,5.0885033231592,0.022029567659445,0.233159921105121,0.302221241000169,0.251247410127783,1.43449754403077
1.15,1.43383981759016,5.0885033231592,0.0223584311792932,0.232502194225047,0.301563514167067,0.251905136994845,1.43416868081047
1.16,1.43416868081047,5.08751672811565,0.0223584311792932,0.233159921105121,0.301563514167067,0.250918546694082,1.43449754403077
1.17,1.43449754403077,5.08883218817437,0.0217007041394626,0.233159921105121,0.302221241000169,0.251247410127783,1.43449754403077
1.18,1.43449754403077,5.08817445814435,0.0226872946990071,0.232502194225047,0.3005769239166,0.251247410127783,1.43449754403077
1.19,1.43449754403077,5.0885033231592,0.0223584311792932,0.232831057665142,0.301563514167067,0.251247410127783,1.43449754403077
1.2,1.43449754403077,5.08784559312983,0.0226872946990071,0.232831057665142,0.301563514167067,0.251576273561371,1.43449754403077
1.21,1.43416868081047,5.08817445814435,0.0223584311792932,0.232502194225047,0.301234650750354,0.251576273561371,1.43449754403077
1.22,1.43416868081047,5.08817445814435,0.0223584311792932,0.233159921105121,0.301563514167067,0.251576273561371,1.43416868081047
1.23,1.43449754403077,5.0885033231592,0.022029567659445,0.232831057665142,0.300905787333531,0.251247410127783,1.43449754403077
1.24,1.43482640725107,5.08817445814435,0.0223584311792932,0.232831057665142,0.301892377583672,0.251576273561371,1.43449754403077
1.25,1.43449754403077,5.08817445814435,0.022029567659445,0.233488784544986,0.301563514167067,0.251247410127783,1.43449754403077
1.26,1.43416868081047,5.08817445814435,0.0223584311792932,0.232831057665142,0.300905787333531,0.251576273561371,1.43449754403077
1.27,1.43416868081047,5.0885033231592,0.0223584311792932,0.232831057665142,0.301563514167067,0.251576273561371,1.43482640725107
1.28,1.43449754403077,5.08817445814435,0.022029567659445,0.232173330784838,0.300905787333531,0.250918546694082,1.43482640725107
1.29,1.43416868081047,5.08817445814435,0.0223584311792932,0.233159921105121,0.302221241000169,0.251247410127783,1.43416868081047
1.3,1.43416868081047,5.08817445814435,0.0223584311792932,0.232831057665142,0.301563514167067,0.250918546694082,1.43482640725107
1.31,1.43482640725107,5.08817445814435,0.0226872946990071,0.232831057665142,0.301563514167067,0.251247410127783,1.43449754403077
1.32,1.43449754403077,5.0885033231592,0.0223584311792932,0.233488784544986,0.301563514167067,0.250918546694082,1.43416868081047
1.33,1.43482640725107,5.08817445814435,0.0226872946990071,0.232502194225047,0.301234650750354,0.251247410127783,1.43416868081047
1.34,1.43449754403077,5.08817445814435,0.0226872946990071,0.233159921105121,0.302221241000169,0.251247410127783,1.43416868081047
1.35,1.43449754403077,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251576273561371,1.43449754403077
1.36,1.43449754403077,5.08817445814435,0.022029567659445,0.232831057665142,0.301563514167067,0.250918546694082,1.43482640725107
1.37,1.43449754403077,5.0885033231592,0.022029567659445,0.232831057665142,0.301892377583672,0.251247410127783,1.43449754403077
1.38,1.43449754403077,5.08817445814435,0.0223584311792932,0.232831057665142,0.300905787333531,0.250918546694082,1.43449754403077
1.39,1.43449754403077,5.0885033231592,0.022029567659445,0.232831057665142,0.301563514167067,0.251576273561371,1.43449754403077
1.4,1.43449754403077,5.08817445814435,0.0226872946990071,0.232831057665142,0.301234650750354,0.251576273561371,1.43449754403077
1.41,1.43482640725107,5.08817445814435,0.0223584311792932,0.233159921105121,0.301234650750354,0.251247410127783,1.43482640725107
1.42,1.43416868081047,5.0885033231592,0.0223584311792932,0.233159921105121,0.301563514167067,0.251576273561371,1.43416868081047
1.43,1.43482640725107,5.08784559312983,0.0226872946990071,0.232502194225047,0.300905787333531,0.251247410127783,1.43416868081047
1.44,1.43449754403077,5.08817445814435,0.022029567659445,0.233159921105121,0.301892377583672,0.252234000428206,1.43449754403077
